valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.4002173746394272,0.02746852984355611,0.10382943153381348,0.41344929757084603,0.011124482062089396,0.26511106491088865,0.2590263070014771,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.915219231387395, max_leaf_nodes=None,
                    max_samples=0.8017055833842311, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=7,
                    min_samples_split=10, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",359
0.5147859744053298,0.04082624253723137,0.10337042808532715,0.5904116883008671,0.011817535478066984,0.3223868846893311,0.24768815300194547,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.6004979811750357, max_leaf_nodes=None,
                    max_samples=0.9014811385291847, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",360
0.5399467250752512,0.04038461358445629,0.10346794128417969,0.7320882572964637,0.007433043681079966,0.441954231262207,0.25439729900244856,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9429619555495552,
                    max_leaf_nodes=None, max_samples=0.9833544860185199,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",361
0.548998611458215,0.04014966815524425,0.10377426147460937,0.7516157005686244,0.0070750460172194635,0.4443089962005615,0.2513493859987648,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9711478661277444,
                    max_leaf_nodes=None, max_samples=0.961748515480436,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=14,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",362
0.5312548675516696,0.039987245500886226,0.10344233512878417,0.6455387685830288,0.01023645986393608,0.3456723213195801,0.255642693999107,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.9541302364005704, max_leaf_nodes=None,
                    max_samples=0.8562232554761959, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=5,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",363
0.5337658805053774,0.04200516594936782,0.10352282524108887,0.6455048715152634,0.008898140658304484,0.3457550048828125,0.25245393500154023,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.8887226530145986, max_leaf_nodes=None,
                    max_samples=0.8197812964747028, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=2,
                    min_samples_split=20, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",364
0.5464765112691852,0.04222867233030552,0.10360383987426758,0.8561245490690904,0.004197469623423685,0.44537882804870604,0.26905370900203707,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.8362531958032187,
                    max_leaf_nodes=None, max_samples=0.9297926734515483,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",365
0.47744135753894135,0.03615866993034293,0.10373888015747071,0.5094264636571022,0.011696774228627974,0.2683080196380615,0.2580089080001926,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.6823462297277327, max_leaf_nodes=None,
                    max_samples=0.787634587890092, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=6,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",366
0.5256499827859352,0.040098232062087714,0.10381784439086914,0.6322771371091201,0.00934230534214285,0.3486649513244629,0.25841483700060053,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.9250578450345437,
                    max_leaf_nodes=None, max_samples=0.9999314475154826,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",367
0.45539011545871444,0.03501172276267517,0.10379900932312011,0.4790811424393439,0.012555437592945999,0.2663759231567383,0.2605829589992936,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=3,
                    max_features=0.981136260717119, max_leaf_nodes=None,
                    max_samples=0.9159073797312262, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",368
0.5185959690292348,0.04045564951325365,0.10397539138793946,0.6033653392826193,0.010615209342288849,0.34543633460998535,0.26545989100122824,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9427836744444736,
                    max_leaf_nodes=None, max_samples=0.9390504754416398,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=10, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",369
0.5436242616133008,0.042637202754946396,0.10394763946533203,0.7556976916352768,0.00699193522373706,0.44899578094482423,0.2542227500016452,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9696710221837368,
                    max_leaf_nodes=None, max_samples=0.7661006718920006,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=3, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",370
0.5272390470502654,0.03895396174912396,0.10365090370178223,0.6292837119787176,0.011002689643327035,0.3431342601776123,0.26142197499939357,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.9934894870925796, max_leaf_nodes=None,
                    max_samples=0.9509293160628081, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=18, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",371
0.5138548168857446,0.03645641786505864,0.10370111465454102,0.5885149971989889,0.01138465681305341,0.3462828159332275,0.2543361129974073,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.5444867977772593,
                    max_leaf_nodes=None, max_samples=0.8905444014007833,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=9, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",372
0.5483898238441319,0.04288505872736511,0.10459141731262207,0.8620780267838146,0.004331728537452754,0.44446759223937987,0.2498858389990346,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.8658147476500014,
                    max_leaf_nodes=None, max_samples=0.9733092644211199,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",373
0.5278372071678976,0.038539309543520014,0.10356292724609376,0.6409644170792956,0.009560996327798686,0.3435488224029541,0.2559902739994868,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.790882922289854,
                    max_leaf_nodes=None, max_samples=0.9890386798053209,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=10,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",374
0.5230819985697538,0.04061869837627687,0.10335211753845215,0.6124539689527395,0.011426896169640557,0.3457185745239258,0.28627475699977367,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.9998346108561719, max_leaf_nodes=None,
                    max_samples=0.907288316882886, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",375
0.5330816642812297,0.04033673956543215,0.10357537269592285,0.6827287533402342,0.0071368246424113315,0.3453545093536377,0.28288191199681023,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.5135166181558808,
                    max_leaf_nodes=None, max_samples=0.8436978029381996,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",376
0.5065786101866518,0.0401467468372649,0.10342731475830078,0.5687938048258839,0.009313549517441743,0.34325618743896485,0.25765994600078557,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.9339296309083736, max_leaf_nodes=None,
                    max_samples=0.8657049582105594, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",377
